"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene"
49.8997103880384,-1.97991541006327,0.199307578180512,-9.93396953662278,2.96222777063001e-23,2.62091036545161e-21,"SCRG1"
34.525353968096,-0.952099031218599,0.0958793763360653,-9.93017547257934,3.07713556121173e-23,2.69848449945377e-21,"HOXA5"
455.789816718907,0.380047782028249,0.0382716124662023,9.93027880296055,3.07394838129777e-23,2.69848449945377e-21,"LRRC37B2"
196.019475604187,-1.41157345805935,0.142181166293537,-9.92799183504452,3.14525932812559e-23,2.74607465304498e-21,"IRX1"
199.691755302708,-1.41326540087944,0.142478996238147,-9.91911396201326,3.43794429172852e-23,2.98844815428805e-21,"S100B"
643.247895964282,0.371421228412712,0.037492322129306,9.90659439902734,3.89703801318299e-23,3.37272473289404e-21,"STRADA"
37.6505001240892,-1.289018868587,0.130329070536833,-9.89049383439517,4.57764129924789e-23,3.94453360477365e-21,"FXYD1"
13.3499491208299,2.17200081361965,0.219862416447431,9.87890904100459,5.13893178782065e-23,4.40902550228647e-21,"CHRNA9"
3519.93567293413,0.403374122366012,0.0408442032684641,9.87592094071908,5.29443650848093e-23,4.52286367075791e-21,"IMPAD1"
13.1422159921685,-2.04661112398596,0.207809064043404,-9.84851711549261,6.95626954474852e-23,5.91700884580991e-21,"BPI"
156.544047512058,-1.10564695654722,0.11234433425223,-9.84159071221943,7.45230872488176e-23,6.31185071018938e-21,"LOXL4"
1728.92076236296,0.448490504266624,0.045595057661767,9.83638418869025,7.84808509699453e-23,6.61877440584403e-21,"FAM91A1"
55.5617431440917,-0.983887929561372,0.100103698244722,-9.82868711959151,8.4715939012675e-23,7.11434404784834e-21,"ATOH8"
612.903371961618,0.938754440713213,0.0955389911209364,9.82587768301747,8.71118685956945e-23,7.28468406623658e-21,"ABCC3"
50.3609837471293,-1.63575879376309,0.166613537938231,-9.81768236846106,9.44909112282149e-23,7.86855197324366e-21,"MYO3B"
186.047045379213,-0.987380381614185,0.100636254925766,-9.81137843754741,1.00585024775761e-22,8.34098161519165e-21,"SEMA6D"
22.0783715259871,-1.16738624392946,0.119081017275909,-9.80329418268776,1.08972590680405e-22,8.99886572789565e-21,"FOXC2"
136.78767240476,0.624851989434796,0.0637711834420701,9.79834394954287,1.14446538869931e-22,9.41168445586377e-21,"ATAD5"
39.6249050208239,-1.40647995915645,0.143647480991489,-9.791191251309,1.22839987349192e-22,1.0060188881296e-20,"C1orf186"
1561.43435679272,0.334907601563607,0.0342081017954805,9.79030065935593,1.2392682977227e-22,1.010743143727e-20,"CDC27"
2647.47171907863,0.438159138535874,0.0447608264662389,9.78889741605549,1.25658635993016e-22,1.02066742079737e-20,"NPEPPS"
943.48759961139,0.422527825390312,0.0431881023420462,9.78343114138072,1.32636237806738e-22,1.07294595799663e-20,"ARMC1"
1203.50808358102,-1.40624224224603,0.143780664493001,-9.78046837663967,1.3657703310037e-22,1.10033342236433e-20,"ACTG2"
33.8479440813231,-1.37084854093838,0.140340003644851,-9.76805262459232,1.54391031036531e-22,1.23881613121984e-20,"PDZRN4"
3498.32285262898,0.458670001953678,0.0469946878983869,9.76003932498555,1.67090417741309e-22,1.33530846339315e-20,"SMARCD2"
159.080356450403,-0.458841214439987,0.0472635632889479,-9.70813841594719,2.78374688504101e-22,2.21570600460352e-20,"POU6F1"
89.2739667394387,-0.792330126496918,0.0816582625563018,-9.70300006016686,2.92761244371894e-22,2.32089404088263e-20,"KLHL29"
56.6899291085592,-1.03937395121819,0.107433721010564,-9.67455973265584,3.86752683046287e-22,3.05380534872285e-20,"TMEM71"
2922.57603755815,0.391513639595581,0.04048791500945,9.66988889164088,4.04817338709044e-22,3.17134184106818e-20,"DERL1"
137.028695418618,0.561040175256281,0.0580193311824814,9.66988353401915,4.04838531606161e-22,3.17134184106818e-20,"MRM1"
42.346899386783,-1.18556066254379,0.122787167757664,-9.65541175185052,4.66282301575362e-22,3.6382869822528e-20,"DCHS2"
437.726293528625,0.348461630266015,0.0360950022289925,9.6540132635349,4.7268780922357e-22,3.67380380039292e-20,"C17orf95"
6.86728220521527,-3.03187186420868,0.314112674462905,-9.65217933148612,4.8121991993227e-22,3.7255068723194e-20,"UCP1"
126.514485105913,-1.2570121636708,0.130296911823376,-9.64729053114275,5.04716200993987e-22,3.89220637645907e-20,"WNT11"
252.766734134,-1.71828775711481,0.178175533148955,-9.64379186494879,5.22224795022536e-22,4.01161752424482e-20,"MIA"
1509.29845234953,0.480559123081172,0.0499179487780973,9.62698057200678,6.15103455916335e-22,4.70684764200998e-20,"MYO18A"
81.8196057318286,-1.12747565534757,0.117157422954955,-9.62359555980559,6.35693582923561e-22,4.84569658460079e-20,"HOXA9"
1466.06995997083,0.358019738901975,0.0372337150613395,9.61547184620624,6.8793211300846e-22,5.22380327498647e-20,"RANBP9"
1255.69034077968,0.288698692092431,0.0300426957373814,9.60961341871894,7.28218740694947e-22,5.50861344344777e-20,"DHX8"
658.050051961278,0.482198250195408,0.050256937527988,9.5946604372157,8.41938710829412e-22,6.34463243723502e-20,"SSH2"
2.94925052937462,0.507056099081904,0.0528646571822137,9.59158965760782,8.67381662355901e-22,6.51160498720894e-20,"C20orf107"
1423.67353486085,0.430639196210066,0.0449366246298086,9.58325641406546,9.40324142101862e-22,7.03256006502521e-20,"MTMR4"
1279.8276214838,0.411128645977814,0.0430357255608303,9.55319425012808,1.25757799038668e-21,9.36990157574193e-20,"SRXN1"
538.432552272133,0.39079175213884,0.0409742750118079,9.53749034061546,1.46330525000438e-21,1.08618901684782e-19,"MIF4GD"
42.7289315477857,-0.940664239536446,0.0986625960969532,-9.53415252333395,1.51114750480521e-21,1.11751613424383e-19,"KLF15"
81.5120729509272,-1.39368245601052,0.146383146208777,-9.52078495445644,1.71875830250587e-21,1.26632233447449e-19,"HRCT1"
531.0462741203,0.445990735430891,0.0468483211433948,9.51988725627517,1.73367046958514e-21,1.27257833469288e-19,"TACO1"
1742.46622478596,0.39520679433315,0.0415282784173501,9.51657062114178,1.78988337450099e-21,1.30899256823746e-19,"DYNLL2"
431.967850612738,-0.436056564473883,0.04582665473102,-9.5153479352425,1.81105815092638e-21,1.31960887842683e-19,"RILPL2"
2.51027231191528,2.75854721180703,0.28997577603759,9.5130263965547,1.85194740052701e-21,1.34445954326171e-19,"ZG16"
363.228781817606,0.498032173123597,0.0523720879777138,9.50949622889826,1.91588077641474e-21,1.38579712072131e-19,"RNFT1"
82.201932997283,1.04972727118856,0.110538511675065,9.4964845761113,2.17095575649226e-21,1.56458807774255e-19,"BAALC"
32.5010349502067,-0.614799216096736,0.0648938473450927,-9.47392150795675,2.69530507995805e-21,1.93544389056842e-19,"LOC286367"
4553.78280278485,1.60552763560174,0.169707419944937,9.46056239687498,3.06291342601258e-21,2.19147585523983e-19,"CEACAM6"
63.5769825653029,-1.73446336167647,0.183382603284291,-9.45816740853873,3.13387247431515e-21,2.23418052404503e-19,"DLX2"
429.414749270848,-0.317087098461483,0.0335562848388365,-9.44941014729084,3.40745410888156e-21,2.42051372702235e-19,"INPP5B"
764.600957879856,0.341067163784779,0.036128458449637,9.44040178908341,3.713526697841e-21,2.62851377230396e-19,"RFFL"
104.763347766788,-0.980438188233688,0.103885982301508,-9.437636979628,3.8128074691013e-21,2.68918260605405e-19,"SAMD5"
447.157604386897,-0.450582954416946,0.0477680353973479,-9.43272945326035,3.99553804128061e-21,2.80806980284186e-19,"PARP3"
84.1644943822177,1.96722917798311,0.208617984527581,9.42981585426557,4.10809550261606e-21,2.8769733132985e-19,"TSPAN8"
8.49912376635282,1.15480534920778,0.122540590038879,9.42385987240141,4.34803468556563e-21,3.03428519131075e-19,"TRIM67"
7.87034601239815,-2.13244990107817,0.226469733587046,-9.41604808422907,4.6838583090779e-21,3.25717150272333e-19,"SPHKAP"
1256.67628338124,-0.910991265848446,0.0967761147753137,-9.41338953277372,4.80389983064801e-21,3.32896820781863e-19,"PRELP"
305.338931401057,0.359594459166181,0.0382052851992139,9.41216528789531,4.86019653581616e-21,3.35624512694566e-19,"MOCS3"
497.734341248921,-0.768781073254117,0.0817746420926936,-9.40121599532878,5.39360795059205e-21,3.71166374905499e-19,"CMTM7"
2197.3469950066,0.297342702032352,0.0317339480440389,9.36986162641074,7.26276803705052e-21,4.9806505095607e-19,"SRP68"
6433.06731696891,-0.782713641262821,0.0837679429580686,-9.34383265988304,9.29086542629079e-21,6.34950558219508e-19,"CYBRD1"
2216.54955463145,0.323499107240005,0.0346388555149956,9.33919733866376,9.70671645256497e-21,6.61090767606134e-19,"FAM134C"
6.90883209505924,1.34868261115302,0.1445296176643,9.33153102421969,1.04352475711672e-20,7.08274560318364e-19,"SLC5A11"
2640.1152681943,-0.465087246491625,0.0498557298663761,-9.32866187573939,1.07215906079841e-20,7.25225953104565e-19,"LTBP3"
947.15590007514,0.377798530098103,0.0405287634572184,9.32173838703227,1.14449515490855e-20,7.71522090990905e-19,"C17orf63"
887.246076280758,0.333107317659513,0.0357558496561538,9.31616283385348,1.20623891953797e-20,8.10388106655019e-19,"RPTOR"
57.8033270550052,-1.03256854920429,0.110983992178402,-9.30376110047012,1.35563481915922e-20,9.07679948679615e-19,"FCER1A"
9.31919079311169,-1.33687962898843,0.143723639374323,-9.30173793822862,1.38168468295821e-20,9.22007027998272e-19,"SLC14A2"
159.08665068954,0.426600524636395,0.0458810923016776,9.29795920793272,1.43167141838786e-20,9.52157578558017e-19,"C12orf66"
460.012275798096,-0.52970288950669,0.0570428854764355,-9.28604654344688,1.60125712287473e-20,1.06138176984128e-18,"NFATC1"
9.38104226963011,0.718021617598666,0.0773645609605534,9.28101457157846,1.67872338389542e-20,1.10902062484744e-18,"DCAF4L1"
4719.2851315685,0.365701201512296,0.0394199638383226,9.27705573278012,1.74226341703945e-20,1.14717337748521e-18,"VAT1"
194.88749169507,-1.09922604235899,0.118613062980571,-9.26732701050845,1.90869124396929e-20,1.25259442927905e-18,"FAM107A"
31.9041073986828,2.93185209460904,0.316446546878208,9.2649204850936,1.95222733620048e-20,1.27693708172136e-18,"FGG"
382.761443671472,0.458670326661595,0.0495788539036609,9.2513297615322,2.21716894281268e-20,1.44546287097383e-18,"RAD51C"
93.7250888914933,-1.24078618992077,0.134270993927371,-9.24091014468784,2.44409310086092e-20,1.58817971035943e-18,"CADM3"
1093.98855776199,0.328086391284843,0.035511126601336,9.23897444787066,2.48871051502023e-20,1.61188737572503e-18,"ENOPH1"
70.2227217094275,-1.41856555436377,0.15356385093896,-9.23762686133493,2.52024660608876e-20,1.62699568358545e-18,"C2orf40"
291.641849853571,0.475234529279598,0.0514736594605639,9.232577093993,2.64197447413691e-20,1.70004195139349e-18,"LACTB2"
994.27044779133,0.520128835882969,0.056361365299202,9.22846409276627,2.74540163788344e-20,1.76087751007158e-18,"SRD5A3"
7.959877091578,0.760773316394132,0.0825568368421814,9.21514614045175,3.10854570656483e-20,1.98736346317446e-18,"C1orf182"
958.926096331516,0.324776487605344,0.035298592349621,9.20083397061671,3.55182290100024e-20,2.26345910208758e-18,"COG1"
3381.39921551986,0.258934796735231,0.0281554379264709,9.1966176271685,3.69394159094809e-20,2.34648167919872e-18,"DDX42"
412.805131504355,0.500013720790541,0.0543988305547614,9.19162628481866,3.86946331651681e-20,2.45012439201427e-18,"PPM1D"
36.894641646795,-1.52076332711698,0.165573706038618,-9.1848117886682,4.12247597299379e-20,2.60201755760395e-18,"CD1A"
494.110057494046,-0.613026215270326,0.0667536098164341,-9.18341670145012,4.17625572117154e-20,2.62759403612377e-18,"SLC25A37"
832.931083545348,-0.617897750301003,0.0672877915536194,-9.18291024321434,4.19595047511201e-20,2.63163109070396e-18,"ARID5A"
3500.22894897179,0.577804090299443,0.0630523173046779,9.16388350181343,5.0062506516561e-20,3.12993317555749e-18,"KPNA2"
6496.51737400303,0.37380139508098,0.0408017906571428,9.16139681765516,5.12298428386595e-20,3.19284356987231e-18,"PRKAR1A"
11.4644800364577,-1.46358075598118,0.159973996265807,-9.14886662923231,5.7533969250103e-20,3.57450074159183e-18,"IL17B"
943.066220107411,0.284547732703346,0.0311217932460236,9.14303782092321,6.07221448426438e-20,3.75366384260855e-18,"FAM104A"
403.776595595136,1.17000966298201,0.12797383695876,9.14256922185621,6.09859103547078e-20,3.75366384260855e-18,"FGFR4"
5.37913479735056,-1.09627089212122,0.119905049473429,-9.14282506813153,6.08417592941945e-20,3.75366384260855e-18,"KCNIP1"
884.600193803713,0.411217274705682,0.0449956766730157,9.13903968361236,6.30093466530253e-20,3.86619888952418e-18,"ZNF252"
1808.98602995645,0.274266541255028,0.0300312452576181,9.13270624985006,6.68079492408942e-20,4.08662575927556e-18,"DNAJC7"
650.214417273677,-0.566480659690679,0.0620484440344094,-9.12965133141023,6.87202597394368e-20,4.19066716238738e-18,"ARMCX1"
361.029719922178,-2.07703321281147,0.227659748257245,-9.12340995152343,7.27969865265395e-20,4.42565483426223e-18,"MSLN"
27.0802406010557,-1.70726552335653,0.187232699206119,-9.11841537613605,7.62307409272638e-20,4.62023564048147e-18,"PEBP4"
133.741376852066,-0.489926910080739,0.0537459064853269,-9.11561348796849,7.82266201002494e-20,4.72674812124038e-18,"MSRA"
4688.06641345952,0.395219619982569,0.0433607901991667,9.11467752702911,7.89047767107437e-20,4.75323334234112e-18,"MTDH"
1590.94884897285,0.540799002498179,0.059419586546221,9.10135923072277,8.92082939084913e-20,5.3576338696133e-18,"G6PD"
62.6694183249958,1.41408217625278,0.15554116468698,9.09136934327682,9.7799437969019e-20,5.8558521483625e-18,"GPX2"
1524.48881680716,0.34509958250713,0.0379753236999085,9.08746914797099,1.01371159031353e-19,6.05143072542884e-18,"LARP4"
64.9564650587638,-1.08829818802327,0.119777167978767,-9.08602370876054,1.02727350421422e-19,6.11397404805453e-18,"PTGFR"
2575.64758813862,0.348780015197888,0.0383924001359145,9.08461085952318,1.04070289330069e-19,6.17535647973846e-18,"LUC7L3"
273.848972593049,-0.806328580138191,0.0888711733186299,-9.07300477790768,1.15779207755115e-19,6.84963617462278e-18,"ITGA7"
15.2374723366653,0.687908305618556,0.0758297936571731,9.07174175797699,1.17129435114751e-19,6.90889367422396e-18,"C9orf43"
17.2191178623469,-1.29616133726423,0.143127619081136,-9.05598336355654,1.35342711591139e-19,7.95951691698746e-18,"BNC1"
32.9537364802506,-1.76508386494303,0.194917524819176,-9.05554216625976,1.35891006617579e-19,7.96811792944913e-18,"KLK14"
62.9196999731009,0.425700196935388,0.0470249946871805,9.05263678958879,1.39556869366045e-19,8.15893095565088e-18,"TMED10P1"
5650.63611651027,0.426459834596589,0.0471257509978101,9.0494013478195,1.43754280771201e-19,8.37960614883656e-18,"AZIN1"
120.670083046971,-1.2496950408892,0.138127372747475,-9.04741048810002,1.46398816215419e-19,8.5087335442035e-18,"CDHR3"
3320.51298849626,0.640633746175155,0.0708118350037605,9.04698693574505,1.46967608770753e-19,8.51681590125017e-18,"C17orf28"
1670.28328958325,0.385725069728471,0.0426412911118069,9.04581122361155,1.48557953586231e-19,8.58387779045339e-18,"SUPT4H1"
5.51278730529519,2.22952760523668,0.246531429574006,9.04358364809386,1.51617892513717e-19,8.73521805735278e-18,"MAGEC1"
22.9470916614488,-1.68982913373294,0.186952555705524,-9.03881269424662,1.58382680801765e-19,9.09851116176864e-18,"CXCL5"
246.628512084603,-0.474487287168453,0.052505750069803,-9.03686332521015,1.61231774377837e-19,9.23541195489697e-18,"N4BP2L1"
30.0691999034731,-0.94048525490194,0.104124848450971,-9.03228450166515,1.6812466095396e-19,9.60248603875082e-18,"BEGAIN"
1539.0880061278,0.327417839542624,0.0362514934216668,9.03184417078203,1.68802679293319e-19,9.61350661182267e-18,"RAB2A"
2378.14704911898,0.3751571146127,0.041567138751524,9.02532928367472,1.79155752918863e-19,1.01738907366732e-17,"GNA13"
55.5614017887726,0.687042406215009,0.0762436668143683,9.0111406615288,2.03924270935011e-19,1.15473575018885e-17,"C8orf45"
8811.55338290772,0.429576463256714,0.0477719421141543,8.99223360503561,2.42256140223158e-19,1.36788445671874e-17,"AP2B1"
17.9665068136331,-1.09437634377579,0.121772788622725,-8.98703524944619,2.53989182186304e-19,1.43006011413362e-17,"DLK2"
5.84158720005045,-1.95071059815722,0.217333870162142,-8.97564009098943,2.81708974804723e-19,1.58164027525632e-17,"MYOC"
1393.91835424857,0.467459152373057,0.0520901559711451,8.974040174347,2.85832970949688e-19,1.60026091843273e-17,"IDI1"
9.4171689200311,-1.54217081257037,0.171926861925811,-8.9699235785263,2.96720234474331e-19,1.65653474001317e-17,"MFSD4A-AS1"
103.549806569828,-0.596580942889694,0.0665245650989218,-8.96782928234977,3.02415300383652e-19,1.68358675233247e-17,"SHF"
9.68336761229842,-1.06818037199909,0.119211414209539,-8.96038671365426,3.23541699669851e-19,1.7961548867666e-17,"TSLP"
0.945331004157816,2.58852262025796,0.288944160479619,8.95855661509567,3.28956061135948e-19,1.82111178090876e-17,"NEUROD2"
32.6096378616017,-1.68925221241867,0.18903901906285,-8.93599755644651,4.03520902226926e-19,2.22768266329678e-17,"AMY1A"
9.91398926548195,-2.0623282207941,0.230798626644319,-8.93561738550692,4.04910867732215e-19,2.22914680210688e-17,"C1QL2"
2665.56463197617,0.395727804919956,0.0442898344128297,8.93495787840028,4.07333359547374e-19,2.23627142738765e-17,"MYO1D"
6038.71233792578,-0.331931929983396,0.0371554031299683,-8.93361131952489,4.12324068556728e-19,2.25741732450989e-17,"EEF1A1P9"
437.526337167227,-0.858820661458308,0.0965107192712077,-8.89870750050997,5.65007777214662e-19,3.08481794397173e-17,"ALPL"
579.524470175376,-0.752732608228627,0.0846601299068375,-8.8912290715471,6.04366384625644e-19,3.29064213650979e-17,"BOC"
249.744403986183,-0.628627719692721,0.0707433865179381,-8.88602808876449,6.33323525267655e-19,3.43885998555607e-17,"SPRY2"
1.28904962889997,2.63389801509856,0.296466067825744,8.88431527565814,6.43156574163022e-19,3.48271042167676e-17,"MYT1L"
336.592342168871,0.329709511570751,0.0371266415003435,8.88067162142045,6.64578727095505e-19,3.58780525605139e-17,"BTBD12"
77.1769810635675,-1.31995361489426,0.148636678141015,-8.88040308356454,6.66185142654478e-19,3.58780525605139e-17,"SOX8"
508.62329034466,-0.397315056518898,0.0447463417281871,-8.87927462165286,6.72977723696008e-19,3.61456517775913e-17,"TNFSF12"
7.53506591345216,1.09685157367953,0.123667469402086,8.8693621611459,7.35660566581419e-19,3.94055588353436e-17,"MARCH10"
2196.74566495892,0.405597061716486,0.0457940510622275,8.85698147048265,8.2210193240694e-19,4.391708409265e-17,"ATP6V1C1"
37.0561176489332,-1.82510726625342,0.206289791768753,-8.84729801995887,8.96637156095998e-19,4.77700317114693e-17,"EDN3"
